token_id,count,probability
14419,50,0.00016238036626515414
14420,15,4.8714109879546246e-05
14421,4,1.2990429301212332e-05
14422,9,2.9228465927727747e-05
14423,3,9.742821975909249e-06
14424,1,3.247607325303083e-06
14425,5,1.6238036626515415e-05
14426,1,3.247607325303083e-06
14436,39,0.00012665668568682023
14437,93,0.00030202748125318673
14438,10,3.247607325303083e-05
14439,85,0.00027604662265076207
14440,78,0.00025331337137364046
14441,49,0.00015913275893985108
14442,53,0.0001721231882410634
14443,89,0.00028903705195197437
14444,41,0.0001331519003374264
14445,11,3.5723680578333913e-05
14446,25,8.119018313257707e-05
14447,10,3.247607325303083e-05
14448,25,8.119018313257707e-05
14449,86,0.00027929422997606513
14450,29,9.41806124337894e-05
14451,26,8.443779045788016e-05
14452,14,4.546650255424316e-05
14453,9,2.9228465927727747e-05
14454,11,3.5723680578333913e-05
14455,15,4.8714109879546246e-05
14456,8,2.5980858602424664e-05
14457,1,3.247607325303083e-06
14460,1,3.247607325303083e-06
14472,26,8.443779045788016e-05
14473,52,0.00016887558091576032
14474,2,6.495214650606166e-06
14475,42,0.00013639950766272947
14476,45,0.00014614232963863874
14477,43,0.00013964711498803256
14478,23,7.46949684819709e-05
14479,56,0.00018186601021697265
14480,21,6.819975383136474e-05
14481,10,3.247607325303083e-05
14482,19,6.170453918075857e-05
14483,5,1.6238036626515415e-05
14484,28,9.093300510848633e-05
14485,35,0.0001136662563856079
14486,25,8.119018313257707e-05
14487,7,2.273325127712158e-05
14488,12,3.8971287903636996e-05
14489,14,4.546650255424316e-05
14490,21,6.819975383136474e-05
14491,8,2.5980858602424664e-05
14492,12,3.8971287903636996e-05
14493,2,6.495214650606166e-06
14494,6,1.9485643951818498e-05
14495,3,9.742821975909249e-06
14508,23,7.46949684819709e-05
14509,37,0.00012016147103621407
14510,8,2.5980858602424664e-05
14511,37,0.00012016147103621407
14512,62,0.00020135165416879113
14513,17,5.520932453015241e-05
14514,34,0.00011041864906030482
14515,24,7.794257580727399e-05
14516,23,7.46949684819709e-05
14517,5,1.6238036626515415e-05
14518,13,4.221889522894008e-05
14519,6,1.9485643951818498e-05
14520,8,2.5980858602424664e-05
14521,23,7.46949684819709e-05
14522,19,6.170453918075857e-05
14523,3,9.742821975909249e-06
14524,16,5.196171720484933e-05
14526,4,1.2990429301212332e-05
14527,4,1.2990429301212332e-05
14529,1,3.247607325303083e-06
14544,49,0.00015913275893985108
14545,41,0.0001331519003374264
14546,9,2.9228465927727747e-05
14547,29,9.41806124337894e-05
14548,46,0.0001493899369639418
14549,25,8.119018313257707e-05
14550,51,0.00016562797359045723
14551,62,0.00020135165416879113
14552,23,7.46949684819709e-05
14553,14,4.546650255424316e-05
14554,10,3.247607325303083e-05
14555,5,1.6238036626515415e-05
14556,21,6.819975383136474e-05
14557,29,9.41806124337894e-05
14558,18,5.8456931855455495e-05
14559,18,5.8456931855455495e-05
14560,12,3.8971287903636996e-05
14561,8,2.5980858602424664e-05
14562,1,3.247607325303083e-06
14563,11,3.5723680578333913e-05
14564,3,9.742821975909249e-06
14565,2,6.495214650606166e-06
14568,1,3.247607325303083e-06
14569,2,6.495214650606166e-06
14580,74,0.00024032294207242813
14581,70,0.0002273325127712158
14582,6,1.9485643951818498e-05
14583,84,0.00027279901532545895
14584,74,0.00024032294207242813
14585,46,0.0001493899369639418
14586,56,0.00018186601021697265
14587,108,0.00035074159113273294
14588,23,7.46949684819709e-05
14589,18,5.8456931855455495e-05
14590,28,9.093300510848633e-05
14591,11,3.5723680578333913e-05
14592,19,6.170453918075857e-05
14593,40,0.00012990429301212332
14594,24,7.794257580727399e-05
14595,16,5.196171720484933e-05
14596,31,0.00010067582708439557
14597,17,5.520932453015241e-05
14598,3,9.742821975909249e-06
14599,13,4.221889522894008e-05
14600,10,3.247607325303083e-05
14601,3,9.742821975909249e-06
14602,6,1.9485643951818498e-05
14603,2,6.495214650606166e-06
14605,1,3.247607325303083e-06
14609,1,3.247607325303083e-06
14616,20,6.495214650606166e-05
14617,9,2.9228465927727747e-05
14618,1,3.247607325303083e-06
14619,26,8.443779045788016e-05
14620,19,6.170453918075857e-05
14621,7,2.273325127712158e-05
14622,15,4.8714109879546246e-05
14623,13,4.221889522894008e-05
14624,4,1.2990429301212332e-05
14625,5,1.6238036626515415e-05
14626,3,9.742821975909249e-06
14628,4,1.2990429301212332e-05
14629,1,3.247607325303083e-06
14630,2,6.495214650606166e-06
14631,2,6.495214650606166e-06
14636,2,6.495214650606166e-06
14652,73,0.00023707533474712507
14653,45,0.00014614232963863874
14654,7,2.273325127712158e-05
14655,51,0.00016562797359045723
14656,66,0.00021434208347000347
14657,20,6.495214650606166e-05
14658,47,0.0001526375442892449
14659,32,0.00010392343440969866
14660,28,9.093300510848633e-05
14661,5,1.6238036626515415e-05
14662,8,2.5980858602424664e-05
14663,5,1.6238036626515415e-05
14664,18,5.8456931855455495e-05
14665,16,5.196171720484933e-05
14666,15,4.8714109879546246e-05
14667,18,5.8456931855455495e-05
14668,5,1.6238036626515415e-05
14669,10,3.247607325303083e-05
14670,8,2.5980858602424664e-05
14671,4,1.2990429301212332e-05
14674,11,3.5723680578333913e-05
14675,2,6.495214650606166e-06
14677,2,6.495214650606166e-06
14688,67,0.00021758969079530656
14689,63,0.00020459926149409422
14690,7,2.273325127712158e-05
14691,78,0.00025331337137364046
14692,48,0.00015588515161454799
14693,60,0.00019485643951818498
14694,59,0.0001916088321928819
14695,89,0.00028903705195197437
14696,31,0.00010067582708439557
14697,22,7.144736115666783e-05
14698,38,0.00012340907836151714
14699,12,3.8971287903636996e-05
14700,18,5.8456931855455495e-05
14701,31,0.00010067582708439557
14702,9,2.9228465927727747e-05
14703,15,4.8714109879546246e-05
14704,14,4.546650255424316e-05
14705,23,7.46949684819709e-05
14706,3,9.742821975909249e-06
14707,5,1.6238036626515415e-05
14708,6,1.9485643951818498e-05
14710,9,2.9228465927727747e-05
14711,1,3.247607325303083e-06
14714,3,9.742821975909249e-06
14724,32,0.00010392343440969866
14725,18,5.8456931855455495e-05
14726,8,2.5980858602424664e-05
14727,28,9.093300510848633e-05
14728,30,9.742821975909249e-05
14729,19,6.170453918075857e-05
14730,13,4.221889522894008e-05
14731,57,0.00018511361754227574
14732,20,6.495214650606166e-05
14733,3,9.742821975909249e-06
14734,6,1.9485643951818498e-05
14735,3,9.742821975909249e-06
14736,9,2.9228465927727747e-05
14737,53,0.0001721231882410634
14738,15,4.8714109879546246e-05
14740,16,5.196171720484933e-05
14741,1,3.247607325303083e-06
14742,4,1.2990429301212332e-05
14743,5,1.6238036626515415e-05
14744,4,1.2990429301212332e-05
14746,7,2.273325127712158e-05
14747,4,1.2990429301212332e-05
14760,54,0.00017537079556636647
14761,44,0.00014289472231333565
14762,11,3.5723680578333913e-05
14763,41,0.0001331519003374264
14764,63,0.00020459926149409422
14765,44,0.00014289472231333565
14766,45,0.00014614232963863874
14767,54,0.00017537079556636647
14768,38,0.00012340907836151714
14769,22,7.144736115666783e-05
14770,21,6.819975383136474e-05
14771,8,2.5980858602424664e-05
14772,14,4.546650255424316e-05
14773,20,6.495214650606166e-05
14774,9,2.9228465927727747e-05
14775,9,2.9228465927727747e-05
14776,22,7.144736115666783e-05
14777,6,1.9485643951818498e-05
14778,1,3.247607325303083e-06
14779,3,9.742821975909249e-06
14780,7,2.273325127712158e-05
14782,6,1.9485643951818498e-05
14783,1,3.247607325303083e-06
14784,1,3.247607325303083e-06
14796,37,0.00012016147103621407
14797,59,0.0001916088321928819
14798,7,2.273325127712158e-05
14799,21,6.819975383136474e-05
14800,46,0.0001493899369639418
14801,28,9.093300510848633e-05
14802,27,8.768539778318324e-05
14803,72,0.00023382772742182198
14804,29,9.41806124337894e-05
14805,16,5.196171720484933e-05
14806,25,8.119018313257707e-05
14807,7,2.273325127712158e-05
14808,17,5.520932453015241e-05
14809,72,0.00023382772742182198
14810,39,0.00012665668568682023
14811,1,3.247607325303083e-06
14812,10,3.247607325303083e-05
14813,5,1.6238036626515415e-05
14814,8,2.5980858602424664e-05
14815,12,3.8971287903636996e-05
14816,2,6.495214650606166e-06
14818,16,5.196171720484933e-05
14821,3,9.742821975909249e-06
14822,1,3.247607325303083e-06
14826,1,3.247607325303083e-06
14832,52,0.00016887558091576032
14833,50,0.00016238036626515414
14834,7,2.273325127712158e-05
14835,31,0.00010067582708439557
14836,51,0.00016562797359045723
14837,44,0.00014289472231333565
14838,32,0.00010392343440969866
14839,37,0.00012016147103621407
14840,27,8.768539778318324e-05
14841,17,5.520932453015241e-05
14842,6,1.9485643951818498e-05
14843,12,3.8971287903636996e-05
14844,19,6.170453918075857e-05
14845,31,0.00010067582708439557
14846,14,4.546650255424316e-05
14847,12,3.8971287903636996e-05
14848,13,4.221889522894008e-05
14849,19,6.170453918075857e-05
14850,15,4.8714109879546246e-05
14851,17,5.520932453015241e-05
14852,1,3.247607325303083e-06
14854,2,6.495214650606166e-06
14855,8,2.5980858602424664e-05
14857,2,6.495214650606166e-06
14868,37,0.00012016147103621407
14869,33,0.00010717104173500173
14870,3,9.742821975909249e-06
14871,46,0.0001493899369639418
14872,52,0.00016887558091576032
14873,19,6.170453918075857e-05
14874,22,7.144736115666783e-05
14875,28,9.093300510848633e-05
14876,49,0.00015913275893985108
14877,11,3.5723680578333913e-05
14878,20,6.495214650606166e-05
14879,4,1.2990429301212332e-05
14880,22,7.144736115666783e-05
14881,13,4.221889522894008e-05
14882,18,5.8456931855455495e-05
14883,14,4.546650255424316e-05
14884,9,2.9228465927727747e-05
14885,9,2.9228465927727747e-05
14886,6,1.9485643951818498e-05
14887,12,3.8971287903636996e-05
14888,2,6.495214650606166e-06
14889,2,6.495214650606166e-06
14890,3,9.742821975909249e-06
14891,7,2.273325127712158e-05
14892,1,3.247607325303083e-06
14904,26,8.443779045788016e-05
14905,29,9.41806124337894e-05
14906,12,3.8971287903636996e-05
14907,26,8.443779045788016e-05
14908,56,0.00018186601021697265
14909,15,4.8714109879546246e-05
14910,24,7.794257580727399e-05
14911,26,8.443779045788016e-05
14912,32,0.00010392343440969866
14913,6,1.9485643951818498e-05
14914,6,1.9485643951818498e-05
14915,3,9.742821975909249e-06
14916,12,3.8971287903636996e-05
14917,16,5.196171720484933e-05
14918,12,3.8971287903636996e-05
14919,12,3.8971287903636996e-05
14920,6,1.9485643951818498e-05
14921,4,1.2990429301212332e-05
14922,5,1.6238036626515415e-05
14923,4,1.2990429301212332e-05
14924,2,6.495214650606166e-06
14925,1,3.247607325303083e-06
14926,1,3.247607325303083e-06
14930,1,3.247607325303083e-06
14940,47,0.0001526375442892449
14941,29,9.41806124337894e-05
14942,4,1.2990429301212332e-05
14943,31,0.00010067582708439557
14944,35,0.0001136662563856079
14945,25,8.119018313257707e-05
14946,24,7.794257580727399e-05
14947,18,5.8456931855455495e-05
14948,7,2.273325127712158e-05
14949,3,9.742821975909249e-06
14950,7,2.273325127712158e-05
14951,5,1.6238036626515415e-05
14952,11,3.5723680578333913e-05
14953,12,3.8971287903636996e-05
14954,6,1.9485643951818498e-05
14955,5,1.6238036626515415e-05
14956,3,9.742821975909249e-06
14957,1,3.247607325303083e-06
14958,10,3.247607325303083e-05
14959,9,2.9228465927727747e-05
14960,1,3.247607325303083e-06
14961,2,6.495214650606166e-06
14962,3,9.742821975909249e-06
14976,250,0.0008119018313257708
14977,83,0.0002695514080001559
14978,21,6.819975383136474e-05
14979,104,0.00033775116183152064
14980,89,0.00028903705195197437
14981,69,0.00022408490544591274
14982,57,0.00018511361754227574
14983,80,0.00025980858602424664
14984,35,0.0001136662563856079
14985,13,4.221889522894008e-05
14986,33,0.00010717104173500173
14987,12,3.8971287903636996e-05
14988,15,4.8714109879546246e-05
14989,29,9.41806124337894e-05
14990,42,0.00013639950766272947
14991,11,3.5723680578333913e-05
14992,32,0.00010392343440969866
14993,12,3.8971287903636996e-05
14994,12,3.8971287903636996e-05
14995,15,4.8714109879546246e-05
14996,9,2.9228465927727747e-05
14998,14,4.546650255424316e-05
15012,85,0.00027604662265076207
15013,71,0.0002305801200965189
15014,7,2.273325127712158e-05
15015,59,0.0001916088321928819
15016,72,0.00023382772742182198
15017,47,0.0001526375442892449
15018,41,0.0001331519003374264
15019,52,0.00016887558091576032
15020,58,0.0001883612248675788
15021,10,3.247607325303083e-05
15022,17,5.520932453015241e-05
15023,15,4.8714109879546246e-05
15024,20,6.495214650606166e-05
15025,42,0.00013639950766272947
15026,30,9.742821975909249e-05
15027,10,3.247607325303083e-05
15028,9,2.9228465927727747e-05
15029,5,1.6238036626515415e-05
15030,6,1.9485643951818498e-05
15031,25,8.119018313257707e-05
15032,5,1.6238036626515415e-05
15033,1,3.247607325303083e-06
15034,13,4.221889522894008e-05
15035,6,1.9485643951818498e-05
15037,3,9.742821975909249e-06
15038,4,1.2990429301212332e-05
15048,73,0.00023707533474712507
15049,52,0.00016887558091576032
15050,15,4.8714109879546246e-05
15051,42,0.00013639950766272947
15052,39,0.00012665668568682023
15053,33,0.00010717104173500173
15054,20,6.495214650606166e-05
15055,54,0.00017537079556636647
15056,25,8.119018313257707e-05
15057,7,2.273325127712158e-05
15058,20,6.495214650606166e-05
15059,6,1.9485643951818498e-05
15060,18,5.8456931855455495e-05
15061,33,0.00010717104173500173
15062,9,2.9228465927727747e-05
15063,1,3.247607325303083e-06
15064,14,4.546650255424316e-05
15065,1,3.247607325303083e-06
15066,3,9.742821975909249e-06
15067,6,1.9485643951818498e-05
15068,8,2.5980858602424664e-05
15070,11,3.5723680578333913e-05
15071,3,9.742821975909249e-06
15073,1,3.247607325303083e-06
15076,1,3.247607325303083e-06
15084,67,0.00021758969079530656
15085,41,0.0001331519003374264
15086,9,2.9228465927727747e-05
15087,35,0.0001136662563856079
15088,45,0.00014614232963863874
15089,23,7.46949684819709e-05
15090,23,7.46949684819709e-05
15091,39,0.00012665668568682023
15092,18,5.8456931855455495e-05
15093,5,1.6238036626515415e-05
15094,13,4.221889522894008e-05
15095,3,9.742821975909249e-06
15096,4,1.2990429301212332e-05
15097,32,0.00010392343440969866
15098,29,9.41806124337894e-05
15099,3,9.742821975909249e-06
15100,5,1.6238036626515415e-05
15101,6,1.9485643951818498e-05
15102,4,1.2990429301212332e-05
15103,5,1.6238036626515415e-05
15106,4,1.2990429301212332e-05
15112,1,3.247607325303083e-06
15120,89,0.00028903705195197437
15121,91,0.00029553226660258055
15122,15,4.8714109879546246e-05
15123,63,0.00020459926149409422
15124,78,0.00025331337137364046
15125,51,0.00016562797359045723
15126,24,7.794257580727399e-05
15127,64,0.00020784686881939731
15128,67,0.00021758969079530656
15129,18,5.8456931855455495e-05
15130,31,0.00010067582708439557
15131,24,7.794257580727399e-05
15132,32,0.00010392343440969866
15133,67,0.00021758969079530656
15134,34,0.00011041864906030482
15135,13,4.221889522894008e-05
15136,23,7.46949684819709e-05
15137,13,4.221889522894008e-05
15138,4,1.2990429301212332e-05
15139,6,1.9485643951818498e-05
15140,8,2.5980858602424664e-05
15142,1,3.247607325303083e-06
15143,5,1.6238036626515415e-05
15148,1,3.247607325303083e-06
15156,61,0.00019810404684348807
15157,37,0.00012016147103621407
15158,10,3.247607325303083e-05
15159,37,0.00012016147103621407
15160,22,7.144736115666783e-05
15161,25,8.119018313257707e-05
15162,16,5.196171720484933e-05
15163,34,0.00011041864906030482
15164,13,4.221889522894008e-05
15165,9,2.9228465927727747e-05
15166,9,2.9228465927727747e-05
15167,4,1.2990429301212332e-05
15168,12,3.8971287903636996e-05
15169,15,4.8714109879546246e-05
15170,23,7.46949684819709e-05
15171,9,2.9228465927727747e-05
15172,2,6.495214650606166e-06
15174,1,3.247607325303083e-06
15175,3,9.742821975909249e-06
15178,10,3.247607325303083e-05
15192,34,0.00011041864906030482
15193,23,7.46949684819709e-05
15194,1,3.247607325303083e-06
15195,16,5.196171720484933e-05
15196,16,5.196171720484933e-05
15197,17,5.520932453015241e-05
15198,25,8.119018313257707e-05
15199,23,7.46949684819709e-05
15200,12,3.8971287903636996e-05
15201,4,1.2990429301212332e-05
15202,5,1.6238036626515415e-05
15203,6,1.9485643951818498e-05
15204,4,1.2990429301212332e-05
15205,14,4.546650255424316e-05
15206,7,2.273325127712158e-05
15207,2,6.495214650606166e-06
15208,5,1.6238036626515415e-05
15209,2,6.495214650606166e-06
15210,2,6.495214650606166e-06
15211,5,1.6238036626515415e-05
15214,2,6.495214650606166e-06
15215,2,6.495214650606166e-06
15264,33,0.00010717104173500173
15265,10,3.247607325303083e-05
15266,7,2.273325127712158e-05
15267,12,3.8971287903636996e-05
15268,29,9.41806124337894e-05
15269,21,6.819975383136474e-05
15270,18,5.8456931855455495e-05
15271,17,5.520932453015241e-05
15272,7,2.273325127712158e-05
15273,2,6.495214650606166e-06
15274,9,2.9228465927727747e-05
15275,8,2.5980858602424664e-05
15276,15,4.8714109879546246e-05
15277,5,1.6238036626515415e-05
15278,13,4.221889522894008e-05
15279,1,3.247607325303083e-06
15280,16,5.196171720484933e-05
15281,3,9.742821975909249e-06
15282,2,6.495214650606166e-06
15283,2,6.495214650606166e-06
15284,3,9.742821975909249e-06
15285,2,6.495214650606166e-06
15289,1,3.247607325303083e-06
15300,13,4.221889522894008e-05
15301,14,4.546650255424316e-05
15302,3,9.742821975909249e-06
15303,12,3.8971287903636996e-05
15304,17,5.520932453015241e-05
15305,22,7.144736115666783e-05
15306,7,2.273325127712158e-05
15307,28,9.093300510848633e-05
15308,21,6.819975383136474e-05
15309,2,6.495214650606166e-06
15310,8,2.5980858602424664e-05
15311,5,1.6238036626515415e-05
15312,6,1.9485643951818498e-05
15313,30,9.742821975909249e-05
15314,8,2.5980858602424664e-05
15316,11,3.5723680578333913e-05
15317,3,9.742821975909249e-06
15319,2,6.495214650606166e-06
15320,1,3.247607325303083e-06
15322,4,1.2990429301212332e-05
15323,1,3.247607325303083e-06
15325,7,2.273325127712158e-05
15336,64,0.00020784686881939731
15337,69,0.00022408490544591274
15338,8,2.5980858602424664e-05
15339,51,0.00016562797359045723
15340,83,0.0002695514080001559
15341,51,0.00016562797359045723
15342,45,0.00014614232963863874
15343,91,0.00029553226660258055
15344,73,0.00023707533474712507
15345,8,2.5980858602424664e-05
15346,28,9.093300510848633e-05
15347,16,5.196171720484933e-05
15348,13,4.221889522894008e-05
