token_id,count,probability
10953,79,0.0003194797736950869
10954,82,0.0003316119169999636
10955,8,3.2352382146337914e-05
10956,163,0.000659179786231635
10957,154,0.0006227833563170048
10958,24,9.705714643901374e-05
10959,93,0.00037609644245117826
10960,67,0.00027095120047558
10961,10,4.044047768292239e-05
10962,66,0.00026690715270728777
10963,45,0.00018198214957315076
10964,9,3.639642991463015e-05
10965,27,0.00010918928974389045
10966,20,8.088095536584478e-05
10967,8,3.2352382146337914e-05
10968,15,6.066071652438359e-05
10969,4,1.6176191073168957e-05
10970,4,1.6176191073168957e-05
10971,1,4.044047768292239e-06
10973,1,4.044047768292239e-06
10979,7,2.8308334378045673e-05
10980,108,0.0004367571589755618
10981,106,0.00042866906343897734
10982,10,4.044047768292239e-05
10983,111,0.00044888930228043853
10984,105,0.0004246250156706851
10985,14,5.6616668756091345e-05
10986,126,0.0005095500188048222
10987,118,0.0004771976366584842
10988,24,9.705714643901374e-05
10989,32,0.00012940952858535166
10990,34,0.00013749762412193614
10991,2,8.088095536584479e-06
10992,76,0.00030734763039021016
10993,86,0.00034778810807313255
10994,8,3.2352382146337914e-05
10995,30,0.00012132143304876717
10996,24,9.705714643901374e-05
10997,2,8.088095536584479e-06
10998,24,9.705714643901374e-05
10999,20,8.088095536584478e-05
11000,4,1.6176191073168957e-05
11001,13,5.257262098779911e-05
11002,10,4.044047768292239e-05
11003,3,1.2132143304876717e-05
11004,5,2.0220238841461196e-05
11005,3,1.2132143304876717e-05
11008,2,8.088095536584479e-06
11016,182,0.0007360166938291875
11017,182,0.0007360166938291875
11018,16,6.470476429267583e-05
11019,183,0.0007400607415974798
11020,171,0.0006915321683779729
11021,32,0.00012940952858535166
11022,185,0.0007481488371340642
11023,178,0.0007198405027560186
11024,31,0.0001253654808170594
11025,75,0.00030330358262191793
11026,57,0.00023051072279265764
11027,13,5.257262098779911e-05
11028,99,0.0004003607290609317
11029,120,0.0004852857321950687
11030,17,6.874881206096807e-05
11031,59,0.0002385988183292421
11032,49,0.00019815834064631973
11033,7,2.8308334378045673e-05
11034,51,0.00020624643618290418
11035,46,0.000186026197341443
11036,9,3.639642991463015e-05
11037,22,8.896905090242927e-05
11038,16,6.470476429267583e-05
11039,1,4.044047768292239e-06
11040,8,3.2352382146337914e-05
11041,4,1.6176191073168957e-05
11042,2,8.088095536584479e-06
11043,3,1.2132143304876717e-05
11045,1,4.044047768292239e-06
11051,1,4.044047768292239e-06
11052,201,0.00081285360142674
11053,168,0.0006794000250730962
11054,10,4.044047768292239e-05
11055,226,0.000913954795634046
11056,166,0.0006713119295365117
11057,36,0.0001455857196585206
11058,243,0.000982703607695014
11059,193,0.0007805012192804022
11060,34,0.00013749762412193614
11061,82,0.0003316119169999636
11062,66,0.00026690715270728777
11063,9,3.639642991463015e-05
11064,154,0.0006227833563170048
11065,122,0.0004933738277316532
11066,27,0.00010918928974389045
11067,77,0.0003113916781585024
11068,50,0.00020220238841461196
11069,10,4.044047768292239e-05
11070,57,0.00023051072279265764
11071,25,0.00010110119420730598
11072,4,1.6176191073168957e-05
11073,22,8.896905090242927e-05
11074,19,7.683690759755254e-05
11075,4,1.6176191073168957e-05
11076,7,2.8308334378045673e-05
11077,11,4.448452545121463e-05
11078,3,1.2132143304876717e-05
11079,2,8.088095536584479e-06
11080,1,4.044047768292239e-06
11081,2,8.088095536584479e-06
11083,1,4.044047768292239e-06
11084,2,8.088095536584479e-06
11087,1,4.044047768292239e-06
11088,204,0.0008249857447316167
11089,257,0.0010393202764511055
11090,16,6.470476429267583e-05
11091,203,0.0008209416969633246
11092,214,0.0008654262224145391
11093,35,0.00014154167189022837
11094,224,0.0009058667000974615
11095,231,0.0009341750344755072
11096,32,0.00012940952858535166
11097,80,0.00032352382146337913
11098,65,0.00026286310493899554
11099,11,4.448452545121463e-05
11100,116,0.00046910954112189973
11101,129,0.0005216821621096988
11102,18,7.27928598292603e-05
11103,55,0.00022242262725607315
11104,52,0.00021029048395119644
11105,10,4.044047768292239e-05
11106,46,0.000186026197341443
11107,48,0.00019411429287802747
11108,12,4.852857321950687e-05
11109,25,0.00010110119420730598
11110,17,6.874881206096807e-05
11111,3,1.2132143304876717e-05
11112,8,3.2352382146337914e-05
11113,3,1.2132143304876717e-05
11114,5,2.0220238841461196e-05
11116,2,8.088095536584479e-06
11120,3,1.2132143304876717e-05
11123,4,1.6176191073168957e-05
11124,249,0.0010069678943047675
11125,285,0.0011525536139632882
11126,41,0.0001658059584999818
11127,228,0.0009220428911706305
11128,217,0.0008775583657194159
11129,31,0.0001253654808170594
11130,291,0.0011768179005730416
11131,286,0.0011565976617315804
11132,36,0.0001455857196585206
11133,79,0.0003194797736950869
11134,61,0.0002466869138658266
11135,7,2.8308334378045673e-05
11136,145,0.0005863869264023747
11137,138,0.000558078592024329
11138,21,8.492500313413702e-05
11139,81,0.00032756786923167136
11140,66,0.00026690715270728777
11141,15,6.066071652438359e-05
11142,42,0.00016985000626827405
11143,56,0.00022646667502436538
11144,9,3.639642991463015e-05
11145,23,9.30130986707215e-05
11146,18,7.27928598292603e-05
11147,6,2.4264286609753434e-05
11148,15,6.066071652438359e-05
11149,3,1.2132143304876717e-05
11150,2,8.088095536584479e-06
11151,2,8.088095536584479e-06
11153,1,4.044047768292239e-06
11156,2,8.088095536584479e-06
11159,4,1.6176191073168957e-05
11160,252,0.0010191000376096443
11161,355,0.0014356369577437449
11162,55,0.00022242262725607315
11163,197,0.0007966774103535711
11164,254,0.0010271881331462287
11165,46,0.000186026197341443
11166,229,0.0009260869389389227
11167,210,0.0008492500313413702
11168,48,0.00019411429287802747
11169,72,0.0002911714393170412
11170,74,0.0002992595348536257
11171,9,3.639642991463015e-05
11172,126,0.0005095500188048222
11173,140,0.0005661666875609135
11174,22,8.896905090242927e-05
11175,56,0.00022646667502436538
11176,72,0.0002911714393170412
11177,3,1.2132143304876717e-05
11178,38,0.00015367381519510508
11179,45,0.00018198214957315076
11180,8,3.2352382146337914e-05
11181,18,7.27928598292603e-05
11182,22,8.896905090242927e-05
11183,4,1.6176191073168957e-05
11184,10,4.044047768292239e-05
11185,9,3.639642991463015e-05
11186,1,4.044047768292239e-06
11188,1,4.044047768292239e-06
11189,1,4.044047768292239e-06
11196,237,0.0009584393210852607
11197,394,0.0015933548207071422
11198,35,0.00014154167189022837
11199,261,0.0010554964675242745
11200,289,0.001168729805036457
11201,48,0.00019411429287802747
11202,286,0.0011565976617315804
11203,315,0.0012738750470120553
11204,44,0.00017793810180485853
11205,83,0.00033565596476825587
11206,95,0.0003841845379877627
11207,13,5.257262098779911e-05
11208,120,0.0004852857321950687
11209,171,0.0006915321683779729
11210,18,7.27928598292603e-05
11211,60,0.00024264286609753435
11212,77,0.0003113916781585024
11213,16,6.470476429267583e-05
11214,42,0.00016985000626827405
11215,76,0.00030734763039021016
11216,13,5.257262098779911e-05
11217,23,9.30130986707215e-05
11218,33,0.00013345357635364389
11219,8,3.2352382146337914e-05
11220,4,1.6176191073168957e-05
11221,4,1.6176191073168957e-05
11222,4,1.6176191073168957e-05
11223,1,4.044047768292239e-06
11224,2,8.088095536584479e-06
11232,41,0.0001658059584999818
11233,58,0.00023455477056094986
11235,62,0.0002507309616341188
11236,24,9.705714643901374e-05
11237,1,4.044047768292239e-06
11238,72,0.0002911714393170412
11239,21,8.492500313413702e-05
11240,1,4.044047768292239e-06
11241,27,0.00010918928974389045
11242,10,4.044047768292239e-05
11244,52,0.00021029048395119644
11245,22,8.896905090242927e-05
11247,23,9.30130986707215e-05
11248,7,2.8308334378045673e-05
11250,28,0.00011323333751218269
11251,7,2.8308334378045673e-05
11253,16,6.470476429267583e-05
11254,3,1.2132143304876717e-05
11256,5,2.0220238841461196e-05
11257,4,1.6176191073168957e-05
11259,12,4.852857321950687e-05
11260,1,4.044047768292239e-06
11262,6,2.4264286609753434e-05
11263,1,4.044047768292239e-06
11265,5,2.0220238841461196e-05
11266,2,8.088095536584479e-06
11268,27,0.00010918928974389045
11269,19,7.683690759755254e-05
11271,38,0.00015367381519510508
11272,16,6.470476429267583e-05
11274,68,0.0002749952482438723
11275,14,5.6616668756091345e-05
11277,22,8.896905090242927e-05
11278,5,2.0220238841461196e-05
11280,32,0.00012940952858535166
11281,16,6.470476429267583e-05
11283,25,0.00010110119420730598
11284,4,1.6176191073168957e-05
11286,21,8.492500313413702e-05
11287,8,3.2352382146337914e-05
11289,13,5.257262098779911e-05
11290,7,2.8308334378045673e-05
11292,7,2.8308334378045673e-05
11293,3,1.2132143304876717e-05
11295,5,2.0220238841461196e-05
11298,2,8.088095536584479e-06
11299,4,1.6176191073168957e-05
11301,5,2.0220238841461196e-05
11304,15,6.066071652438359e-05
11305,12,4.852857321950687e-05
11307,29,0.00011727738528047493
11308,7,2.8308334378045673e-05
11310,30,0.00012132143304876717
11311,18,7.27928598292603e-05
11312,1,4.044047768292239e-06
11313,15,6.066071652438359e-05
11314,3,1.2132143304876717e-05
11316,21,8.492500313413702e-05
11317,14,5.6616668756091345e-05
11319,14,5.6616668756091345e-05
11320,7,2.8308334378045673e-05
11322,9,3.639642991463015e-05
11323,4,1.6176191073168957e-05
11325,9,3.639642991463015e-05
11326,3,1.2132143304876717e-05
11328,2,8.088095536584479e-06
11331,2,8.088095536584479e-06
11332,1,4.044047768292239e-06
11334,1,4.044047768292239e-06
11337,3,1.2132143304876717e-05
11340,14,5.6616668756091345e-05
11341,11,4.448452545121463e-05
11343,12,4.852857321950687e-05
11344,9,3.639642991463015e-05
11345,1,4.044047768292239e-06
11346,18,7.27928598292603e-05
11347,14,5.6616668756091345e-05
11348,1,4.044047768292239e-06
11349,7,2.8308334378045673e-05
11350,4,1.6176191073168957e-05
11352,12,4.852857321950687e-05
11353,9,3.639642991463015e-05
11355,12,4.852857321950687e-05
11356,5,2.0220238841461196e-05
11358,7,2.8308334378045673e-05
11359,7,2.8308334378045673e-05
11361,6,2.4264286609753434e-05
11364,1,4.044047768292239e-06
11365,3,1.2132143304876717e-05
11367,2,8.088095536584479e-06
11373,2,8.088095536584479e-06
11376,36,0.0001455857196585206
11377,10,4.044047768292239e-05
11379,36,0.0001455857196585206
11380,16,6.470476429267583e-05
11382,60,0.00024264286609753435
11383,19,7.683690759755254e-05
11385,17,6.874881206096807e-05
11386,5,2.0220238841461196e-05
11388,35,0.00014154167189022837
11389,10,4.044047768292239e-05
11391,19,7.683690759755254e-05
11392,8,3.2352382146337914e-05
11394,15,6.066071652438359e-05
11395,7,2.8308334378045673e-05
11397,12,4.852857321950687e-05
11398,5,2.0220238841461196e-05
11400,5,2.0220238841461196e-05
11401,1,4.044047768292239e-06
11404,3,1.2132143304876717e-05
11406,2,8.088095536584479e-06
11407,1,4.044047768292239e-06
11409,5,2.0220238841461196e-05
11410,2,8.088095536584479e-06
11412,3,1.2132143304876717e-05
11413,9,3.639642991463015e-05
11415,7,2.8308334378045673e-05
11416,7,2.8308334378045673e-05
11418,14,5.6616668756091345e-05
11419,12,4.852857321950687e-05
11421,4,1.6176191073168957e-05
11422,3,1.2132143304876717e-05
11424,7,2.8308334378045673e-05
11425,2,8.088095536584479e-06
11427,4,1.6176191073168957e-05
11428,2,8.088095536584479e-06
11430,3,1.2132143304876717e-05
11431,2,8.088095536584479e-06
11433,6,2.4264286609753434e-05
11439,1,4.044047768292239e-06
11440,1,4.044047768292239e-06
11445,1,4.044047768292239e-06
11448,6,2.4264286609753434e-05
11449,6,2.4264286609753434e-05
11451,12,4.852857321950687e-05
11452,6,2.4264286609753434e-05
11454,11,4.448452545121463e-05
11455,5,2.0220238841461196e-05
11457,10,4.044047768292239e-05
11458,4,1.6176191073168957e-05
11460,5,2.0220238841461196e-05
11461,8,3.2352382146337914e-05
11463,2,8.088095536584479e-06
11469,3,1.2132143304876717e-05
11470,2,8.088095536584479e-06
11472,1,4.044047768292239e-06
11475,1,4.044047768292239e-06
11520,5,2.0220238841461196e-05
11521,2,8.088095536584479e-06
11523,5,2.0220238841461196e-05
11524,4,1.6176191073168957e-05
11526,8,3.2352382146337914e-05
11527,6,2.4264286609753434e-05
11529,2,8.088095536584479e-06
11530,3,1.2132143304876717e-05
11532,7,2.8308334378045673e-05
11533,5,2.0220238841461196e-05
11535,6,2.4264286609753434e-05
11536,2,8.088095536584479e-06
11538,4,1.6176191073168957e-05
11539,2,8.088095536584479e-06
11541,4,1.6176191073168957e-05
11544,1,4.044047768292239e-06
11545,3,1.2132143304876717e-05
11550,1,4.044047768292239e-06
11551,1,4.044047768292239e-06
11556,4,1.6176191073168957e-05
11557,4,1.6176191073168957e-05
11559,8,3.2352382146337914e-05
11560,4,1.6176191073168957e-05
11562,5,2.0220238841461196e-05
11563,6,2.4264286609753434e-05
11565,2,8.088095536584479e-06
11568,4,1.6176191073168957e-05
11569,4,1.6176191073168957e-05
11571,4,1.6176191073168957e-05
11572,1,4.044047768292239e-06
11574,2,8.088095536584479e-06
11575,2,8.088095536584479e-06
11577,2,8.088095536584479e-06
11580,2,8.088095536584479e-06
11581,1,4.044047768292239e-06
11586,1,4.044047768292239e-06
11592,23,9.30130986707215e-05
11593,15,6.066071652438359e-05
11595,50,0.00020220238841461196
11596,19,7.683690759755254e-05
11598,59,0.0002385988183292421
11599,26,0.00010514524197559822
11601,23,9.30130986707215e-05
11602,5,2.0220238841461196e-05
11604,42,0.00016985000626827405
11605,24,9.705714643901374e-05
11607,21,8.492500313413702e-05
11608,11,4.448452545121463e-05
11610,15,6.066071652438359e-05
11611,4,1.6176191073168957e-05
11613,14,5.6616668756091345e-05
11614,10,4.044047768292239e-05
11616,5,2.0220238841461196e-05
11617,3,1.2132143304876717e-05
11619,5,2.0220238841461196e-05
11623,3,1.2132143304876717e-05
11625,2,8.088095536584479e-06
11626,3,1.2132143304876717e-05
11628,7,2.8308334378045673e-05
11629,5,2.0220238841461196e-05
11631,17,6.874881206096807e-05
11632,3,1.2132143304876717e-05
11634,16,6.470476429267583e-05
11635,2,8.088095536584479e-06
11637,7,2.8308334378045673e-05
11638,3,1.2132143304876717e-05
11640,11,4.448452545121463e-05
11641,5,2.0220238841461196e-05
11643,5,2.0220238841461196e-05
11644,2,8.088095536584479e-06
11646,5,2.0220238841461196e-05
11647,4,1.6176191073168957e-05
11649,3,1.2132143304876717e-05
11650,3,1.2132143304876717e-05
11652,6,2.4264286609753434e-05
11658,2,8.088095536584479e-06
11664,4,1.6176191073168957e-05
11665,2,8.088095536584479e-06
11667,9,3.639642991463015e-05
11668,2,8.088095536584479e-06
11670,10,4.044047768292239e-05
11671,9,3.639642991463015e-05
11673,3,1.2132143304876717e-05
11674,4,1.6176191073168957e-05
11676,8,3.2352382146337914e-05
11677,4,1.6176191073168957e-05
11679,7,2.8308334378045673e-05
11680,1,4.044047768292239e-06
11682,4,1.6176191073168957e-05
11683,3,1.2132143304876717e-05
11685,1,4.044047768292239e-06
11686,1,4.044047768292239e-06
11688,1,4.044047768292239e-06
11697,2,8.088095536584479e-06
11700,4,1.6176191073168957e-05
11701,1,4.044047768292239e-06
11703,9,3.639642991463015e-05
11704,6,2.4264286609753434e-05
11706,7,2.8308334378045673e-05
11707,4,1.6176191073168957e-05
11709,3,1.2132143304876717e-05
11710,3,1.2132143304876717e-05
11712,3,1.2132143304876717e-05
11713,2,8.088095536584479e-06
11715,3,1.2132143304876717e-05
11716,1,4.044047768292239e-06
11719,1,4.044047768292239e-06
11721,1,4.044047768292239e-06
11722,2,8.088095536584479e-06
11724,2,8.088095536584479e-06
11727,1,4.044047768292239e-06
11728,1,4.044047768292239e-06
11730,2,8.088095536584479e-06
11736,10,4.044047768292239e-05
11737,5,2.0220238841461196e-05
11739,7,2.8308334378045673e-05
11740,10,4.044047768292239e-05
11742,10,4.044047768292239e-05
11743,7,2.8308334378045673e-05
11744,1,4.044047768292239e-06
11745,2,8.088095536584479e-06
11746,1,4.044047768292239e-06
11748,6,2.4264286609753434e-05
11749,6,2.4264286609753434e-05
11751,2,8.088095536584479e-06
11752,4,1.6176191073168957e-05
11754,3,1.2132143304876717e-05
11755,1,4.044047768292239e-06
11757,1,4.044047768292239e-06
11758,2,8.088095536584479e-06
11760,2,8.088095536584479e-06
11763,2,8.088095536584479e-06
11764,1,4.044047768292239e-06
11766,1,4.044047768292239e-06
11770,2,8.088095536584479e-06
11772,18,7.27928598292603e-05
11773,4,1.6176191073168957e-05
11775,24,9.705714643901374e-05
11776,6,2.4264286609753434e-05
11778,19,7.683690759755254e-05
11779,15,6.066071652438359e-05
11781,12,4.852857321950687e-05
11782,9,3.639642991463015e-05
11784,18,7.27928598292603e-05
11785,13,5.257262098779911e-05
11787,8,3.2352382146337914e-05
11788,4,1.6176191073168957e-05
11790,6,2.4264286609753434e-05
11793,2,8.088095536584479e-06
11794,1,4.044047768292239e-06
11796,5,2.0220238841461196e-05
11797,3,1.2132143304876717e-05
11799,1,4.044047768292239e-06
11802,2,8.088095536584479e-06
11805,3,1.2132143304876717e-05
11806,1,4.044047768292239e-06
11808,1,4.044047768292239e-06
11809,2,8.088095536584479e-06
11811,1,4.044047768292239e-06
11812,2,8.088095536584479e-06
11814,3,1.2132143304876717e-05
11815,1,4.044047768292239e-06
11817,2,8.088095536584479e-06
11820,4,1.6176191073168957e-05
11823,1,4.044047768292239e-06
11826,2,8.088095536584479e-06
11827,2,8.088095536584479e-06
11836,1,4.044047768292239e-06
11844,8,3.2352382146337914e-05
11845,10,4.044047768292239e-05
11847,17,6.874881206096807e-05
11848,6,2.4264286609753434e-05
11849,1,4.044047768292239e-06
11850,19,7.683690759755254e-05
11851,15,6.066071652438359e-05
11853,6,2.4264286609753434e-05
11854,5,2.0220238841461196e-05
11856,12,4.852857321950687e-05
11857,5,2.0220238841461196e-05
11859,4,1.6176191073168957e-05
11860,3,1.2132143304876717e-05
11862,6,2.4264286609753434e-05
11863,3,1.2132143304876717e-05
11865,3,1.2132143304876717e-05
11866,4,1.6176191073168957e-05
11868,5,2.0220238841461196e-05
11871,1,4.044047768292239e-06
11874,2,8.088095536584479e-06
11880,18,7.27928598292603e-05
11881,9,3.639642991463015e-05
11882,1,4.044047768292239e-06
11883,15,6.066071652438359e-05
11884,11,4.448452545121463e-05
11886,33,0.00013345357635364389
11887,13,5.257262098779911e-05
11889,5,2.0220238841461196e-05
11890,4,1.6176191073168957e-05
11892,12,4.852857321950687e-05
11893,10,4.044047768292239e-05
11895,4,1.6176191073168957e-05
11896,4,1.6176191073168957e-05
11898,3,1.2132143304876717e-05
11899,3,1.2132143304876717e-05
11901,3,1.2132143304876717e-05
11902,2,8.088095536584479e-06
11907,1,4.044047768292239e-06
11911,1,4.044047768292239e-06
